material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:09:57,
Metallförpackningar,3,2023-12-20T11:14:53,
Pappersförpackningar,5,2023-12-31T17:47:39,
Tidningar,13,2023-11-23T11:28:16,
Plastförpackningar,16,2023-12-31T11:53:16,
Ofärgade glasförpackningar,18,2023-12-29T16:29:47,
Färgade glasförpackningar,19,2023-12-29T16:29:47,
