material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T12:07:06,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-08T05:55:05,
Pappersförpackningar,5,2023-12-27T06:27:51,2023-12-29T00:00:00
Tidningar,13,2023-06-20T13:51:54,
Plastförpackningar,16,2023-12-26T06:01:12,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T12:07:43,
Färgade glasförpackningar,19,2023-12-21T12:07:43,
