material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T11:49:27,
Metallförpackningar,3,2023-12-27T08:53:47,
Pappersförpackningar,5,2023-12-31T14:45:42,2024-05-19T00:00:00
Tidningar,13,2022-11-23T17:44:24,
Plastförpackningar,16,2023-12-28T09:36:27,
Ofärgade glasförpackningar,18,2023-12-01T16:52:22,
Färgade glasförpackningar,19,2023-12-01T16:52:22,
