material,materialid,senaktivitet,nastaaktivitet
Städning,0,2008-03-06T00:00:00,
Metallförpackningar,3,2023-12-26T13:25:52,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-19T08:47:01,2023-12-29T00:00:00
Tidningar,13,2023-10-16T08:29:24,
Plastförpackningar,16,2023-12-23T09:33:38,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-06-23T07:55:11,
Färgade glasförpackningar,19,2023-06-23T07:55:11,
