material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:57:43,2023-12-31T00:00:00
Metallförpackningar,3,2023-11-24T09:54:39,
Pappersförpackningar,5,2023-12-29T16:45:31,2023-12-31T00:00:00
Tidningar,13,2023-11-22T12:32:57,
Plastförpackningar,16,2023-12-26T17:47:32,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-25T19:20:31,
Färgade glasförpackningar,19,2023-12-25T19:20:31,
