material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T09:24:23,2023-12-21T00:00:00
Metallförpackningar,3,2023-04-27T07:46:09,2023-12-26T00:00:00
Pappersförpackningar,5,2023-12-17T12:37:12,2023-12-19T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-12T11:39:34,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-10-19T10:24:20,
Färgade glasförpackningar,19,2023-10-19T10:24:20,
