material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-21T13:01:01,
Pappersförpackningar,5,2023-12-29T12:56:40,2024-05-31T00:00:00
Tidningar,13,2023-10-31T14:12:14,
Plastförpackningar,16,2023-12-26T09:13:21,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-11-11T06:53:31,
Färgade glasförpackningar,19,2023-11-11T06:53:31,
