material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:07:23,
Metallförpackningar,3,2023-12-26T16:19:42,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-27T07:54:34,2023-12-29T00:00:00
Tidningar,13,2023-12-20T08:56:06,
Plastförpackningar,16,2023-12-25T16:56:20,
Ofärgade glasförpackningar,18,2023-02-27T09:19:10,
Färgade glasförpackningar,19,2023-02-27T09:19:10,
