material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T11:05:05,2023-12-21T00:00:00
Metallförpackningar,3,2023-12-10T08:27:02,2024-01-07T00:00:00
Pappersförpackningar,5,2023-12-14T07:46:29,2023-12-20T00:00:00
Tidningar,13,2023-07-28T08:15:23,
Plastförpackningar,16,2023-12-15T16:41:39,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-10-18T13:04:42,
Färgade glasförpackningar,19,2023-10-18T13:04:42,
