material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:39:22,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-24T10:46:39,
Pappersförpackningar,5,2023-12-27T10:15:46,2023-12-29T00:00:00
Tidningar,13,2022-05-25T08:52:23,
Plastförpackningar,16,2023-12-25T09:51:04,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T07:07:08,
Färgade glasförpackningar,19,2023-12-19T07:07:08,
