material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:57:32,
Metallförpackningar,3,2023-12-28T14:03:38,
Pappersförpackningar,5,2023-12-31T17:42:05,
Tidningar,13,2023-11-20T09:12:20,
Plastförpackningar,16,2023-12-31T16:30:34,2024-05-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-31T17:35:52,
Färgade glasförpackningar,19,2023-12-31T17:35:52,
