material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:19:13,
Metallförpackningar,3,2023-12-20T08:41:49,
Pappersförpackningar,5,2023-12-31T10:42:30,
Tidningar,13,2024-01-02T23:04:26,
Plastförpackningar,16,2023-12-27T21:31:05,
Ofärgade glasförpackningar,18,2023-09-20T14:08:49,
Färgade glasförpackningar,19,2023-09-20T14:08:49,
