material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:50:33,
Metallförpackningar,3,2023-10-10T20:58:24,
Pappersförpackningar,5,2023-12-30T12:08:01,
Tidningar,13,2023-12-26T11:51:39,
Plastförpackningar,16,2023-12-27T07:44:41,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
