material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T18:07:07,
Metallförpackningar,3,2023-12-06T12:51:26,
Pappersförpackningar,5,2023-12-30T14:39:01,2024-06-04T00:00:00
Tidningar,13,2022-12-08T11:21:21,
Plastförpackningar,16,2023-12-27T08:11:08,
Ofärgade glasförpackningar,18,2023-12-11T08:17:00,
Färgade glasförpackningar,19,2023-12-11T08:17:00,
