material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:45:12,
Metallförpackningar,3,2023-12-06T11:05:49,
Pappersförpackningar,5,2023-12-30T13:48:21,2024-03-29T00:00:00
Tidningar,13,2022-11-17T10:59:07,
Plastförpackningar,16,2023-12-27T10:58:29,2024-04-01T00:00:00
Ofärgade glasförpackningar,18,2023-10-27T08:40:08,
Färgade glasförpackningar,19,2023-10-27T08:40:08,
