material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:02:04,
Metallförpackningar,3,2023-12-21T08:39:53,
Pappersförpackningar,5,2023-12-27T13:10:58,2024-05-22T00:00:00
Tidningar,13,2023-09-11T10:52:56,
Plastförpackningar,16,2023-12-19T10:36:13,
Ofärgade glasförpackningar,18,2023-11-01T08:32:27,
Färgade glasförpackningar,19,2023-11-01T08:32:27,
