material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:31:59,2024-05-20T00:00:00
Metallförpackningar,3,2023-09-25T14:57:19,
Pappersförpackningar,5,2023-12-29T10:37:05,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T10:37:05,
Ofärgade glasförpackningar,18,2023-12-19T17:25:52,
Färgade glasförpackningar,19,2023-12-19T17:25:52,
