material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:10:43,
Metallförpackningar,3,2023-11-15T08:54:29,
Pappersförpackningar,5,2023-12-31T09:59:44,
Tidningar,13,2022-11-23T11:54:11,
Plastförpackningar,16,2023-12-26T07:18:22,
Ofärgade glasförpackningar,18,2023-11-23T11:00:38,
Färgade glasförpackningar,19,2023-11-23T11:00:38,
