material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T18:13:13,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T12:22:02,
Pappersförpackningar,5,2023-12-27T11:57:55,2023-12-29T00:00:00
Tidningar,13,2023-12-19T08:14:42,
Plastförpackningar,16,2023-12-21T17:17:36,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T10:23:40,
Färgade glasförpackningar,19,2023-12-26T10:23:40,
