material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:58:02,
Metallförpackningar,3,2023-12-15T07:19:27,2024-05-29T00:00:00
Pappersförpackningar,5,2023-12-30T11:10:12,2024-05-23T00:00:00
Tidningar,13,2023-05-09T06:32:42,
Plastförpackningar,16,2023-12-29T09:07:21,
Ofärgade glasförpackningar,18,2023-12-21T14:39:39,
Färgade glasförpackningar,19,2023-12-21T14:39:39,
