material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:41:44,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-25T16:40:35,
Pappersförpackningar,5,2023-12-30T17:17:28,2023-12-31T00:00:00
Tidningar,13,2023-12-26T13:20:27,
Plastförpackningar,16,2023-12-30T11:33:23,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T11:19:29,
Färgade glasförpackningar,19,2023-12-29T11:19:29,
