material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T10:47:09,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T13:38:27,
Pappersförpackningar,5,2023-12-27T11:50:25,2023-12-29T00:00:00
Tidningar,13,2023-12-27T12:34:10,
Plastförpackningar,16,2023-12-28T09:03:29,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T09:37:09,
Färgade glasförpackningar,19,2023-12-26T09:37:09,
