material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:48:28,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-17T10:58:19,
Pappersförpackningar,5,2023-12-25T08:13:02,2023-12-29T00:00:00
Tidningar,13,2023-11-08T14:42:13,
Plastförpackningar,16,2023-12-14T12:33:31,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-10-30T10:10:34,
Färgade glasförpackningar,19,2023-10-30T10:10:34,
