material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:54:56,
Metallförpackningar,3,2023-12-27T12:16:04,
Pappersförpackningar,5,2023-12-31T14:09:41,2024-05-22T00:00:00
Tidningar,13,2023-12-26T09:37:37,
Plastförpackningar,16,2023-12-29T07:33:40,2024-05-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T09:27:42,
Färgade glasförpackningar,19,2023-12-15T09:27:42,
