material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:27:58,
Metallförpackningar,3,2023-12-07T15:36:17,
Pappersförpackningar,5,2023-12-31T15:14:22,
Tidningar,13,,
Plastförpackningar,16,2023-12-27T08:39:50,
Ofärgade glasförpackningar,18,2023-12-28T12:56:41,
Färgade glasförpackningar,19,2023-12-28T12:56:41,
