material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:42:59,
Metallförpackningar,3,2023-12-19T13:36:42,
Pappersförpackningar,5,2023-12-31T09:12:25,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:28:12,
Ofärgade glasförpackningar,18,2023-10-26T18:12:50,
Färgade glasförpackningar,19,2023-10-26T18:12:50,
