material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:49:17,
Metallförpackningar,3,2023-12-20T07:19:49,
Pappersförpackningar,5,2023-12-28T18:51:24,
Tidningar,13,2023-12-28T09:08:56,
Plastförpackningar,16,2023-12-26T21:50:02,
Ofärgade glasförpackningar,18,2023-03-30T09:05:58,
Färgade glasförpackningar,19,2023-03-30T09:05:58,
