material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T16:22:52,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-27T05:59:51,
Pappersförpackningar,5,2023-12-28T09:35:40,2023-12-30T00:00:00
Tidningar,13,2023-12-27T10:50:54,
Plastförpackningar,16,2023-12-28T13:41:57,
Ofärgade glasförpackningar,18,2023-11-22T17:58:35,
Färgade glasförpackningar,19,2023-11-22T17:58:35,
