material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T17:13:26,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-14T07:51:21,
Pappersförpackningar,5,2023-12-26T10:35:32,2023-12-29T00:00:00
Tidningar,13,2023-12-19T07:41:32,
Plastförpackningar,16,2023-12-26T14:37:16,
Ofärgade glasförpackningar,18,2023-11-24T09:32:33,
Färgade glasförpackningar,19,2023-11-24T09:32:33,
