material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:30:21,
Metallförpackningar,3,2023-11-17T13:19:56,
Pappersförpackningar,5,2023-12-31T09:34:48,
Tidningar,13,2023-12-06T16:58:35,
Plastförpackningar,16,2023-12-31T08:12:48,
Ofärgade glasförpackningar,18,2023-12-18T15:18:26,
Färgade glasförpackningar,19,2023-12-18T15:18:26,
