material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:48:00,
Metallförpackningar,3,2023-12-21T08:23:16,
Pappersförpackningar,5,2023-12-29T13:42:07,
Tidningar,13,2023-12-19T14:34:59,
Plastförpackningar,16,2023-12-26T10:29:01,2024-06-04T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T14:36:09,
Färgade glasförpackningar,19,2023-12-28T14:36:09,
