material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:30:03,
Metallförpackningar,3,2023-12-06T10:30:38,
Pappersförpackningar,5,2023-12-31T13:44:21,
Tidningar,13,2023-12-31T09:17:53,
Plastförpackningar,16,2023-12-29T10:13:03,
Ofärgade glasförpackningar,18,2023-09-05T14:10:44,
Färgade glasförpackningar,19,2023-09-05T14:10:44,
