material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T15:13:13,
Metallförpackningar,3,2023-12-25T12:26:17,
Pappersförpackningar,5,2023-12-31T13:03:42,
Tidningar,13,2023-12-28T12:00:22,
Plastförpackningar,16,2023-12-31T15:33:44,2024-06-05T00:00:00
Ofärgade glasförpackningar,18,2023-12-30T17:21:37,
Färgade glasförpackningar,19,2023-12-30T17:21:37,
