material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:14:05,2023-12-28T00:00:00
Metallförpackningar,3,2023-10-17T13:23:18,
Pappersförpackningar,5,2023-12-22T09:26:14,2023-12-29T00:00:00
Tidningar,13,2022-08-01T14:39:23,
Plastförpackningar,16,2023-12-20T13:54:09,
Ofärgade glasförpackningar,18,2023-10-08T09:26:33,
Färgade glasförpackningar,19,2023-10-08T09:26:33,
