material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:56:01,
Metallförpackningar,3,2023-12-12T10:18:33,
Pappersförpackningar,5,2023-12-30T07:04:50,
Tidningar,13,2023-05-17T07:51:41,
Plastförpackningar,16,2023-12-30T07:04:50,
Ofärgade glasförpackningar,18,2023-04-07T17:59:24,
Färgade glasförpackningar,19,2023-04-07T17:59:24,
