material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-10T06:26:23,
Pappersförpackningar,5,2023-12-25T06:01:55,2023-12-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T08:27:46,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-15T09:00:52,
Färgade glasförpackningar,19,2023-11-15T09:00:52,
