material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:48:49,
Metallförpackningar,3,2023-12-19T15:55:52,
Pappersförpackningar,5,2023-12-31T09:59:19,
Tidningar,13,2023-11-21T08:11:20,
Plastförpackningar,16,2023-12-30T10:08:39,
Ofärgade glasförpackningar,18,2023-12-24T10:45:21,
Färgade glasförpackningar,19,2023-12-24T10:45:21,
