material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-06T08:54:45,2023-11-08T00:00:00
Metallförpackningar,3,2023-09-28T12:05:07,2023-11-28T00:00:00
Pappersförpackningar,5,2023-10-23T11:35:13,2023-11-09T00:00:00
Tidningar,13,2023-10-18T10:40:22,
Plastförpackningar,16,2023-10-23T11:35:13,2023-11-09T00:00:00
Ofärgade glasförpackningar,18,2023-10-18T10:40:22,
Färgade glasförpackningar,19,2023-10-18T10:40:22,
