material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T09:38:38,
Metallförpackningar,3,2023-12-26T12:35:50,
Pappersförpackningar,5,2023-12-30T12:33:02,
Tidningar,13,2023-12-05T21:05:56,
Plastförpackningar,16,2023-12-26T18:40:44,2024-05-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-03T18:09:21,
Färgade glasförpackningar,19,2023-12-03T18:09:21,
