material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T09:29:06,2023-12-28T00:00:00
Metallförpackningar,3,2023-12-07T11:03:10,
Pappersförpackningar,5,2023-12-22T08:35:44,2023-12-25T00:00:00
Tidningar,13,2022-11-16T06:20:01,
Plastförpackningar,16,2023-12-21T07:20:20,2023-12-25T00:00:00
Ofärgade glasförpackningar,18,2023-12-19T10:26:40,
Färgade glasförpackningar,19,2023-12-19T10:26:40,
