material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:58:18,
Metallförpackningar,3,2023-12-26T11:02:52,
Pappersförpackningar,5,2023-12-31T08:05:06,
Tidningar,13,2023-10-19T11:20:39,
Plastförpackningar,16,2023-12-27T16:06:15,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
