material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T14:27:42,
Metallförpackningar,3,2023-08-15T21:44:47,
Pappersförpackningar,5,2023-12-05T12:12:51,
Tidningar,13,2022-01-03T14:08:52,
Plastförpackningar,16,2023-12-05T12:12:51,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
