material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-08-17T10:36:18,
Metallförpackningar,3,2022-07-01T07:42:49,
Pappersförpackningar,5,2022-07-12T06:23:56,
Tidningar,13,2022-07-01T07:04:30,
Plastförpackningar,16,2022-07-07T19:31:44,
Ofärgade glasförpackningar,18,2022-06-22T14:20:34,
Färgade glasförpackningar,19,2022-06-22T14:20:34,
