material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:46:33,
Metallförpackningar,3,2023-11-21T13:26:25,
Pappersförpackningar,5,2023-12-26T07:50:09,
Tidningar,13,2022-01-06T07:52:54,
Plastförpackningar,16,2023-12-25T11:13:44,
Ofärgade glasförpackningar,18,2023-11-01T20:22:42,
Färgade glasförpackningar,19,2023-11-01T20:22:42,
