material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-24T09:52:31,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-07T11:24:18,
Pappersförpackningar,5,2023-12-23T07:25:38,2023-12-25T00:00:00
Tidningar,13,2023-04-27T15:20:56,
Plastförpackningar,16,2023-12-19T13:34:27,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T13:55:40,
Färgade glasförpackningar,19,2023-12-22T13:55:40,
