material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:18:55,
Metallförpackningar,3,2023-10-18T15:26:05,
Pappersförpackningar,5,2023-12-30T14:28:39,
Tidningar,13,2023-12-21T11:06:11,
Plastförpackningar,16,2023-12-26T07:42:40,
Ofärgade glasförpackningar,18,2023-11-20T09:13:34,
Färgade glasförpackningar,19,2023-11-20T09:13:34,
