material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-11T09:24:54,
Pappersförpackningar,5,2023-12-27T09:11:50,
Tidningar,13,2023-12-08T15:50:44,
Plastförpackningar,16,2023-12-28T16:42:55,2024-06-07T00:00:00
Ofärgade glasförpackningar,18,2023-12-22T07:41:48,
Färgade glasförpackningar,19,2023-12-22T07:41:48,
