material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:00:21,
Metallförpackningar,3,2023-12-29T07:58:34,
Pappersförpackningar,5,2023-12-29T08:40:49,
Tidningar,13,2023-12-29T07:58:34,
Plastförpackningar,16,2023-12-29T08:40:49,
Ofärgade glasförpackningar,18,2023-12-29T07:58:34,
Färgade glasförpackningar,19,2023-12-29T07:58:34,
