material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:36:30,
Metallförpackningar,3,2023-11-30T07:37:56,
Pappersförpackningar,5,2023-12-25T19:27:35,
Tidningar,13,2023-11-30T13:11:27,
Plastförpackningar,16,2023-12-27T15:59:19,
Ofärgade glasförpackningar,18,2023-09-27T10:36:12,
Färgade glasförpackningar,19,2023-09-27T10:36:12,
