material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:19:26,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-19T08:14:13,
Pappersförpackningar,5,2023-12-27T07:09:00,2023-12-30T00:00:00
Tidningar,13,2022-12-01T10:29:19,
Plastförpackningar,16,2023-12-29T12:33:28,
Ofärgade glasförpackningar,18,2023-12-14T17:37:04,
Färgade glasförpackningar,19,2023-12-14T17:37:04,
