material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T13:36:39,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-28T16:27:44,
Pappersförpackningar,5,2023-12-28T18:32:18,2023-12-29T00:00:00
Tidningar,13,2023-12-12T13:55:15,
Plastförpackningar,16,2023-12-28T12:26:19,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T10:55:08,
Färgade glasförpackningar,19,2023-12-18T10:55:08,
