material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T13:09:35,
Metallförpackningar,3,2023-12-28T07:45:12,
Pappersförpackningar,5,2023-12-28T07:45:12,
Tidningar,13,2023-12-18T10:50:46,
Plastförpackningar,16,2023-12-28T07:45:12,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-21T07:57:58,
Färgade glasförpackningar,19,2023-12-25T12:12:50,
