material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:54:04,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T16:16:02,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-25T11:44:40,2023-12-28T00:00:00
Tidningar,13,2023-12-20T08:47:28,
Plastförpackningar,16,2023-12-25T16:44:15,
Ofärgade glasförpackningar,18,2023-04-10T06:39:12,
Färgade glasförpackningar,19,2023-04-10T06:39:12,
