material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:00:14,
Metallförpackningar,3,2023-12-15T14:06:28,
Pappersförpackningar,5,2023-12-31T13:54:38,
Tidningar,13,2023-12-28T14:20:32,
Plastförpackningar,16,2023-12-29T18:52:48,
Ofärgade glasförpackningar,18,2023-12-18T11:26:04,
Färgade glasförpackningar,19,2023-12-18T11:26:04,
