material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:50:53,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-07T15:11:46,
Pappersförpackningar,5,2023-12-24T14:52:48,
Tidningar,13,2023-06-21T10:04:21,
Plastförpackningar,16,2023-12-23T09:54:27,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T11:46:31,
Färgade glasförpackningar,19,2023-12-06T11:46:31,
