material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:19:45,
Metallförpackningar,3,2023-12-22T10:58:40,
Pappersförpackningar,5,2023-12-29T16:02:48,2024-06-17T00:00:00
Tidningar,13,2023-12-26T10:59:07,
Plastförpackningar,16,2023-12-30T11:37:12,
Ofärgade glasförpackningar,18,2023-12-19T10:13:20,
Färgade glasförpackningar,19,2023-12-19T10:13:20,
