material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T17:38:49,
Metallförpackningar,3,2023-11-09T09:52:12,
Pappersförpackningar,5,2023-12-31T15:23:23,
Tidningar,13,2023-12-25T11:21:57,
Plastförpackningar,16,2023-12-29T08:48:40,
Ofärgade glasförpackningar,18,2023-12-22T09:33:44,
Färgade glasförpackningar,19,2023-12-22T09:33:44,
