material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:29:31,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T11:11:35,
Pappersförpackningar,5,2023-12-27T10:32:21,2023-12-28T00:00:00
Tidningar,13,2023-10-12T10:55:07,
Plastförpackningar,16,2023-12-26T10:56:14,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T11:30:23,
Färgade glasförpackningar,19,2023-12-24T11:30:23,
