material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T11:06:50,2023-12-22T00:00:00
Metallförpackningar,3,2023-11-09T08:51:30,
Pappersförpackningar,5,2023-12-20T10:35:39,2023-12-22T00:00:00
Tidningar,13,2023-03-24T13:01:33,
Plastförpackningar,16,2023-12-19T12:48:10,2023-12-24T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T12:46:59,
Färgade glasförpackningar,19,2023-12-14T12:46:59,
