material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:16:33,
Metallförpackningar,3,2023-12-13T07:41:58,
Pappersförpackningar,5,2023-12-27T12:45:05,
Tidningar,13,2022-04-21T12:01:22,
Plastförpackningar,16,2023-12-27T12:45:05,
Ofärgade glasförpackningar,18,2023-12-19T11:20:56,
Färgade glasförpackningar,19,2023-12-19T11:20:56,
