material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-19T10:25:10,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-15T09:02:34,
Pappersförpackningar,5,2023-12-06T08:53:36,2023-12-20T00:00:00
Tidningar,13,2023-10-02T10:46:42,
Plastförpackningar,16,2023-12-07T08:59:02,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-12-06T11:05:05,
Färgade glasförpackningar,19,2023-12-06T11:05:05,
