material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T12:18:49,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-02T10:01:33,
Pappersförpackningar,5,2023-12-18T20:50:10,2023-12-25T00:00:00
Tidningar,13,2023-12-20T09:47:29,
Plastförpackningar,16,2023-12-21T11:50:45,
Ofärgade glasförpackningar,18,2023-12-15T08:21:18,
Färgade glasförpackningar,19,2023-12-15T08:21:18,
