material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:48:49,
Metallförpackningar,3,2023-12-12T11:27:53,
Pappersförpackningar,5,2023-12-29T12:40:44,
Tidningar,13,2023-11-09T11:33:44,
Plastförpackningar,16,2023-12-27T08:03:22,
Ofärgade glasförpackningar,18,2023-02-24T19:18:23,
Färgade glasförpackningar,19,2023-02-24T19:18:23,
