material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T14:08:54,
Metallförpackningar,3,2023-12-12T14:57:55,
Pappersförpackningar,5,2023-12-25T13:21:37,2023-12-27T00:00:00
Tidningar,13,2023-12-26T11:10:42,
Plastförpackningar,16,2023-12-25T13:21:37,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2022-03-25T07:58:47,
Färgade glasförpackningar,19,2022-03-25T07:58:47,
